1.750000000000056e-08	2049607.559962752	18868.46965882039	-15445.04960916344	
1.750625000000056e-08	1991677.205884291	17177.80199662966	-17086.14203328242	
1.751250000000056e-08	1930777.222055376	16317.39520620125	-17109.00683904983	
1.751875000000057e-08	1876334.402238014	17296.48740889136	-17314.6367132638	
1.752500000000057e-08	1823628.761923545	17994.80077164368	-16916.42527177607	
1.753125000000057e-08	1766935.499536996	18392.75414745447	-15120.63901441157	
1.753750000000057e-08	1720924.277361519	18755.40447945704	-13227.62180253062	
1.754375000000057e-08	1684888.253719956	17877.26637183607	-13846.16040039119	
1.755000000000057e-08	1650445.988875219	16839.86512467669	-15557.83153176533	
1.755625000000057e-08	1617734.751458497	16976.70796049956	-17940.03780502647	
1.756250000000057e-08	1591355.162153869	18086.21805090389	-19857.23190640933	
1.756875000000057e-08	1565845.04886091	19212.23632726224	-20196.10299770721	
1.757500000000057e-08	1551351.394050253	20684.16477525491	-20190.74217043132	
1.758125000000057e-08	1544635.040460703	21174.6676825676	-18641.65178242343	
1.758750000000057e-08	1540293.044986209	23292.16787310193	-17041.4437718487	
1.759375000000057e-08	1535125.419867359	24626.58036259809	-15698.76528011002	
1.760000000000057e-08	1533493.876770853	25698.45414572251	-13801.6815345186	
1.760625000000057e-08	1529701.933034266	25927.02065260007	-13940.85559324461	
1.761250000000057e-08	1535798.353095467	26399.54708611406	-13616.95000424949	
1.761875000000057e-08	1545061.067956962	26677.50281239518	-15538.27660521198	
1.762500000000057e-08	1554205.641215601	26310.94300324893	-17333.67658499654	
1.763125000000057e-08	1568312.860021604	24864.52873943951	-18532.36585069415	
1.763750000000057e-08	1578232.584139666	23096.27554452998	-18713.38859871819	
1.764375000000057e-08	1580090.651031862	20667.02551453681	-18569.3991261665	
1.765000000000057e-08	1587130.017223557	18534.31314557618	-18652.56059717754	
1.765625000000058e-08	1594872.099594246	15266.16099238075	-19569.75285482451	
1.766250000000058e-08	1603747.307345088	12335.57670817019	-19969.63164713949	
1.766875000000058e-08	1612699.355514495	9771.238517456493	-20989.17130756986	
1.767500000000058e-08	1620269.351291517	8435.018464945937	-20896.51933049517	
1.768125000000058e-08	1627487.666961181	8607.052788256284	-18544.88215127372	
1.768750000000058e-08	1634166.894212513	8752.07076143558	-16708.73534549315	
1.769375000000058e-08	1643513.594266182	9631.129648172026	-16125.23918733716	
1.770000000000058e-08	1649724.639420225	12051.28919633305	-16550.81305004271	
1.770625000000058e-08	1656669.971995881	15499.08941600532	-17078.45483473124	
1.771250000000058e-08	1660641.688871541	15871.3668740604	-18183.17778779676	
1.771875000000058e-08	1663717.805495268	14217.74817895853	-19553.99555153694	
1.772500000000058e-08	1666197.867393393	12375.58719964103	-20304.19325997353	
1.773125000000058e-08	1671009.654273232	9221.758553751853	-20786.20857322386	
1.773750000000058e-08	1675159.350557663	5775.878055061441	-20613.25674267964	
1.774375000000058e-08	1676978.164528423	3714.772601943168	-19274.70334019421	
1.775000000000058e-08	1678895.500667161	3409.368657420568	-17885.41455174027	
1.775625000000058e-08	1675988.472484991	3495.51127154236	-16848.00624802735	
1.776250000000058e-08	1667422.402427794	4197.538276897512	-14179.15471504719	
1.776875000000058e-08	1654838.156942507	5291.378117787071	-11125.51386712291	
1.777500000000058e-08	1633712.792001487	5985.123849805018	-8123.276945836393	
1.778125000000058e-08	1607333.721873736	5262.222188062395	-6279.173806639472	
1.778750000000059e-08	1581588.745767155	4581.534559572048	-6312.577410790019	
1.779375000000059e-08	1555541.359545948	3415.705089996057	-5715.283225635343	
1.780000000000059e-08	1527068.160263378	2855.684193606354	-5614.963779500014	
1.780625000000059e-08	1497893.239704019	1813.69290706128	-6382.818353786948	
1.781250000000059e-08	1468219.779588337	-306.5837759512731	-7287.424084107935	
1.781875000000059e-08	1435145.98109763	-314.3182092331438	-6784.34418759344	
1.782500000000059e-08	1398558.525046457	794.2206025242006	-7530.121733867579	
1.783125000000059e-08	1360554.776294191	2341.472544606137	-6786.386178640088	
1.783750000000059e-08	1325497.606291399	4794.193293263408	-6117.032361816882	
1.784375000000059e-08	1289141.009873669	7438.689300962636	-5816.566743832445	
1.785000000000059e-08	1257202.332801272	9578.491702971412	-5353.538250536819	
1.785625000000059e-08	1229466.776868938	11396.50143684221	-5112.357138754819	
1.786250000000059e-08	1211042.551806919	13160.88445431882	-4265.528884621275	
1.786875000000059e-08	1189619.717562871	15393.01664560295	-3894.196104506263	
1.787500000000059e-08	1174412.482624308	17262.55213869142	-3192.854957152203	
1.788125000000059e-08	1169098.870797274	17957.46935700195	-2616.640913994481	
1.788750000000059e-08	1175755.299537672	18391.72477535946	-3047.001780864209	
1.789375000000059e-08	1192054.522148354	18713.80308045088	-4460.723454940051	
1.790000000000059e-08	1209490.380807343	17978.74258142395	-5407.721688143794	
1.790625000000059e-08	1238675.685574703	17809.87289871557	-6007.643477092885	
1.791250000000059e-08	1273024.996987171	17471.45996992331	-6351.468074790848	
1.79187500000006e-08	1306045.313992452	16744.74950367786	-5568.618985965653	
1.79250000000006e-08	1341484.439937166	15502.95192567084	-4269.047402396268	
1.79312500000006e-08	1379057.354991755	15953.97060459613	-5940.633682616402	
1.79375000000006e-08	1419493.923627184	17638.22228925904	-6821.230478174589	
1.79437500000006e-08	1465461.149723297	17324.38950411382	-9117.156397459094	
1.79500000000006e-08	1512393.811995271	16856.70196876431	-9825.033068157902	
1.79562500000006e-08	1556856.510087698	16539.04449951001	-9167.750572081901	
1.79625000000006e-08	1595222.18209647	15244.63275291615	-9082.920557914733	
1.79687500000006e-08	1624023.185084372	13328.48579632918	-9313.482213220233	
1.79750000000006e-08	1649109.295020738	12514.72298797495	-9552.112690802403	
1.79812500000006e-08	1665571.510328053	10801.01366025029	-9170.737921288468	
1.79875000000006e-08	1680857.225244203	8467.26509038521	-7887.129701692274	
1.79937500000006e-08	1689690.759433397	7532.121336718189	-6550.746681851308	
1.80000000000006e-08	1694761.055634425	7018.933371189514	-4993.871764025355	
1.80062500000006e-08	1692817.994420952	4052.677185162483	-5035.7865477584	
1.80125000000006e-08	1683375.255226671	1706.555905674245	-3296.026305313608	
1.80187500000006e-08	1670494.929070237	-126.2883130117609	-1462.028956958048	
1.80250000000006e-08	1645631.107971608	-2047.25989924267	-1251.864730784328	
1.80312500000006e-08	1609700.886436871	-3374.435218928182	-1285.523711925152	
1.80375000000006e-08	1572584.593695506	-4057.862906746633	-1043.565822653591	
1.80437500000006e-08	1522117.030075321	-4370.11806295783	-850.4042437159158	
1.80500000000006e-08	1456994.189569887	-4099.128576608015	-1890.906912114137	
1.805625000000061e-08	1386858.862051395	-4559.909924072308	-3331.70836797604	
1.806250000000061e-08	1320766.33744228	-5700.015576130286	-4334.535100768754	
1.806875000000061e-08	1250097.437590727	-6648.255083033287	-4544.053121536742	
1.807500000000061e-08	1174204.062344745	-6411.36285952799	-4438.023705212617	
1.808125000000061e-08	1102392.61616817	-7468.727970486468	-4579.186739787878	
1.808750000000061e-08	1027516.417984637	-8870.093043298202	-4705.817701068059	
1.809375000000061e-08	949347.6047670526	-8835.314487788301	-4449.738331125308	
1.810000000000061e-08	875422.8653167514	-7734.596895248274	-3689.482561767587	
1.810625000000061e-08	805751.8906557463	-6579.893083821175	-3829.462815725376	
1.811250000000061e-08	740351.4449918704	-6836.461148318479	-4146.332506241616	
1.811875000000061e-08	674430.437494753	-7972.858306814873	-5709.074814999369	
1.812500000000061e-08	616607.6258351878	-8433.728462238789	-6011.805584445701	
1.813125000000061e-08	569875.0739436394	-9160.210253589234	-6044.570172157766	
1.813750000000061e-08	529612.4094694887	-9265.100212618283	-6502.434281004947	
1.814375000000061e-08	495903.4795636752	-10161.62988860525	-7398.2685888403	
1.815000000000061e-08	470769.6930441434	-10118.57574835602	-8974.401159869789	
1.815625000000061e-08	467826.4087234812	-9743.204625433416	-8997.862835910042	
1.816250000000061e-08	476018.240433135	-11635.69726776459	-8421.539295965278	
1.816875000000061e-08	497458.6770224166	-12226.73054025881	-8048.219926080867	
1.817500000000061e-08	529495.4243208339	-14692.11364441031	-7662.378893643562	
1.818125000000061e-08	576423.4132807651	-15634.24992242353	-7662.03162140241	
1.818750000000062e-08	637324.7407626741	-16530.07792750439	-8300.519705975821	
1.819375000000062e-08	708513.5878633221	-16424.06770250202	-8378.863934915227	
1.820000000000062e-08	779635.8436103371	-15833.85333410744	-9474.165832929701	
1.820625000000062e-08	860210.667382463	-16321.30523064354	-10692.39079157326	
1.821250000000062e-08	946211.3018358181	-16733.72545752219	-10868.86962983955	
1.821875000000062e-08	1033906.69463205	-17653.62747313966	-10897.3810520004	
1.822500000000062e-08	1127777.574340742	-17642.01757123647	-10926.64470787329	
1.823125000000062e-08	1224818.777662248	-17141.97650053656	-8994.54412849883	
1.823750000000062e-08	1322466.813701521	-16846.34450608147	-6656.791650247915	
1.824375000000062e-08	1418575.317221709	-16346.87881840146	-4205.058085225693	
1.825000000000062e-08	1507060.288536986	-16376.65507754958	-2298.704461294724	
1.825625000000062e-08	1597244.909463455	-15651.80145273349	-801.7045129310629	
1.826250000000062e-08	1679078.406030087	-14121.04823081427	-1238.506720495001	
1.826875000000062e-08	1752401.857217154	-12904.40612928088	-1628.097112636039	
1.827500000000062e-08	1817784.637563342	-11374.92435030693	-1197.150840692975	
1.828125000000062e-08	1876748.214393941	-10536.6809922282	529.7074378539378	
1.828750000000062e-08	1923953.018034428	-9326.841070616907	2939.213576843919	
1.829375000000062e-08	1964157.347092169	-8436.806846571873	4392.232184532228	
1.830000000000062e-08	1999251.931469013	-8542.227110100837	5176.664883403434	
1.830625000000062e-08	2023588.823527233	-8684.428686156272	6247.053440041678	
1.831250000000062e-08	2036288.753560453	-8554.20864926821	7429.766889479353	
1.831875000000063e-08	2035464.813001582	-9426.350755476133	8159.795130584366	
1.832500000000063e-08	2026736.906356074	-9685.628017345387	7623.10656601914	
1.833125000000063e-08	2015206.055309036	-9424.860764084535	7120.252497646875	
1.833750000000063e-08	1997286.183998392	-9240.05350790969	6684.969570161434	
1.834375000000063e-08	1972298.119155134	-10589.4632606906	7340.960979082275	
1.835000000000063e-08	1941014.016629481	-12908.26007075273	8033.035083729684	
1.835625000000063e-08	1902700.940753911	-14458.44553631765	7552.541189144887	
1.836250000000063e-08	1858765.618192154	-15432.72273741062	6442.713617028607	
1.836875000000063e-08	1811651.715795277	-15080.36864721111	3653.776268321472	
1.837500000000063e-08	1753551.36550553	-15122.88946069975	1160.296856486435	
1.838125000000063e-08	1688414.52659698	-14244.87631852614	-859.4794174787489	
1.838750000000063e-08	1620795.965073825	-13507.56616345369	-981.5458878956006	
1.839375000000063e-08	1554551.08809421	-13707.28896938198	-1661.204210845014	
1.840000000000063e-08	1485036.334336865	-11906.46666267809	-2623.332190343572	
1.840625000000063e-08	1417850.214398059	-11055.12469794616	-3636.153689219446	
1.841250000000063e-08	1355226.618168905	-9933.875631008574	-4120.280168089137	
1.841875000000063e-08	1297924.988220712	-8090.878596053496	-3502.287535585458	
1.842500000000063e-08	1240613.199661359	-7005.43561615646	-4408.572096277845	
1.843125000000063e-08	1196444.90685016	-6446.294783532049	-5817.70879466766	
1.843750000000063e-08	1160503.828469211	-6793.078014562876	-7301.365212354668	
1.844375000000063e-08	1131037.086497667	-7298.115574065618	-8234.533949132441	
1.845000000000064e-08	1108996.169227831	-7121.997591695502	-9579.922376420429	
1.845625000000064e-08	1099822.473290286	-7265.860229026326	-10164.98877073874	
1.846250000000064e-08	1098701.321904403	-7759.063906926671	-10861.29871364714	
1.846875000000064e-08	1101604.783925913	-7943.942307299687	-10049.40702212223	
1.847500000000064e-08	1110451.250453515	-7982.243480604106	-8289.17761099816	
1.848125000000064e-08	1131337.881454821	-7040.632104017391	-6698.530676916074	
1.848750000000064e-08	1166716.845815891	-6046.80333809791	-5551.920319096632	
1.849375000000064e-08	1205050.708086731	-4542.922170678442	-4947.175515925135	
1.850000000000064e-08	1250936.325542707	-2394.726849102362	-3857.545387605047	
1.850625000000064e-08	1303790.22072252	-1121.896543528891	-2713.353534008642	
1.851250000000064e-08	1360669.228945481	-120.1502530735122	-133.0847533436472	
1.851875000000064e-08	1428536.011626911	1135.015226182431	1082.631738593915	
1.852500000000064e-08	1501090.462837847	2532.622458444304	770.1719472949735	
1.853125000000064e-08	1582189.752751696	4986.866943711347	82.03080328632188	
1.853750000000064e-08	1667879.916444859	5794.275694732671	-735.0510588584474	
1.854375000000064e-08	1757986.880610069	5468.309505230887	-841.3840179908901	
1.855000000000064e-08	1856883.20784325	5331.916597105587	-261.6974659475911	
1.855625000000064e-08	1959107.242910831	5218.312002553565	-360.4468945703392	
1.856250000000064e-08	2065355.033191753	5392.390542963954	-690.4681803937708	
1.856875000000064e-08	2172505.884032662	5335.375323795828	-1088.454025839196	
1.857500000000064e-08	2280538.84952145	5784.157701632824	-3017.532325076582	
1.858125000000064e-08	2388987.724965823	5191.968843744542	-4012.572222177242	
1.858750000000065e-08	2497408.117967114	4355.480769435692	-4225.999031847096	
1.859375000000065e-08	2601706.892153694	4010.364808047294	-4241.748613400107	
1.860000000000065e-08	2702061.626916261	4068.797637701376	-2221.298495174177	
1.860625000000065e-08	2797877.006671558	3455.650262449617	-1297.867552371381	
1.861250000000065e-08	2885657.986703862	885.8253654860077	-869.3538945000334	
1.861875000000065e-08	2967759.885299654	1205.976534287795	-2012.37970066467	
1.862500000000065e-08	3044312.811858022	2978.378350537798	-2611.04466705158	
1.863125000000065e-08	3110799.392651104	4605.421589648431	-2559.190986946471	
1.863750000000065e-08	3166837.842141832	5621.484103668394	-3311.763175919087	
1.864375000000065e-08	3214092.451932344	6410.586496132625	-4062.876574038426	
1.865000000000065e-08	3247086.01331012	7647.601764013419	-4282.019973060108	
1.865625000000065e-08	3265863.094836812	8254.476581175082	-4759.536601466693	
1.866250000000065e-08	3271291.470258473	8745.323668527053	-5278.045044366792	
1.866875000000065e-08	3260592.535171174	8426.126060142096	-5646.246875585281	
1.867500000000065e-08	3242746.426705373	6324.475384542853	-6554.572057380428	
1.868125000000065e-08	3215949.720518972	5077.887725943745	-7537.369982529855	
1.868750000000065e-08	3180407.302124791	5397.213123208483	-7518.569485873791	
1.869375000000065e-08	3138829.620969666	6652.443550361777	-7845.751917083734	
1.870000000000065e-08	3092622.669549495	6796.89514113226	-8483.356357339662	
1.870625000000065e-08	3036356.018958471	6151.227688330463	-8425.707670505684	
1.871250000000065e-08	2970535.620441264	5456.305479672775	-9074.732162369042	
1.871875000000066e-08	2897030.655802689	5223.686699884162	-9894.863434206418	
1.872500000000066e-08	2819057.650381896	4320.006964355757	-10603.43481787197	
1.873125000000066e-08	2738856.671564024	3358.299055523037	-10688.25795093565	
1.873750000000066e-08	2658511.797858816	2459.517852749811	-10308.45610537223	
1.874375000000066e-08	2577083.66022186	1535.233803441538	-9412.061463532003	
1.875000000000066e-08	2492094.015637987	1176.848919458589	-8621.791312024796	
1.875625000000066e-08	2407814.380615918	1167.602895455056	-8031.519367352112	
1.876250000000066e-08	2328707.838409715	1030.5454389985	-7075.852805953696	
1.876875000000066e-08	2256180.265270707	1202.563233493152	-7599.636630031333	
1.877500000000066e-08	2190748.934836129	1860.224731988443	-7598.185306469452	
1.878125000000066e-08	2129623.738198089	2353.992435445415	-8082.929173783608	
1.878750000000066e-08	2073745.960503761	1703.86856504097	-9233.720056358861	
1.879375000000066e-08	2018750.518827532	290.609069019979	-9620.977161593326	
1.880000000000066e-08	1965806.448010939	-593.9856039108605	-10414.37152509935	
1.880625000000066e-08	1913948.616666179	-481.0997646711753	-9420.588968852207	
1.881250000000066e-08	1859989.45918644	-2532.121097034744	-7883.710779811118	
1.881875000000066e-08	1806892.434791337	-1724.378140305766	-5553.416488728124	
1.882500000000066e-08	1756307.571310851	-2096.36915838496	-1865.42020735807	
1.883125000000066e-08	1719186.699901592	-3437.161468687791	-472.5013536747747	
1.883750000000066e-08	1684091.449622171	-3473.298688618549	443.0016576024962	
1.884375000000066e-08	1650378.686853954	-2628.324755627399	1491.671925917593	
1.885000000000067e-08	1615566.924137143	-2599.552209124131	1336.797954540236	
1.885625000000067e-08	1581440.456796161	-3498.813925276339	1089.411350057444	
1.886250000000067e-08	1551220.236744912	-4516.065625865353	1334.898087620859	
1.886875000000067e-08	1521885.001028703	-5078.537287374561	1374.397439148283	
1.887500000000067e-08	1497817.636038296	-5027.613126844086	995.5684199829151	
1.888125000000067e-08	1479100.207204213	-4428.224795779308	1133.995085552176	
1.888750000000067e-08	1463161.024288158	-4533.052300225475	672.6003520958589	
1.889375000000067e-08	1448366.231021996	-4798.667361234494	829.4066733995332	
1.890000000000067e-08	1433506.524028221	-3876.436325180191	989.6929929879556	
1.890625000000067e-08	1422636.486730856	-2756.220003293958	-382.5453132344262	
1.891250000000067e-08	1408804.832455909	-1314.202777836619	-1897.994190672219	
1.891875000000067e-08	1398237.584401195	-999.4517325020718	-2705.289533423362	
1.892500000000067e-08	1387335.861570095	-1178.686910325208	-2858.726221304771	
1.893125000000067e-08	1378246.662683032	-1947.904846329016	-3326.854252178945	
1.893750000000067e-08	1369431.060834493	-3417.965004423254	-4715.646535412543	
1.894375000000067e-08	1365581.307961918	-5445.181923122487	-5274.554732981831	
1.895000000000067e-08	1362868.359873393	-7367.630576853455	-5441.9999218048	
1.895625000000067e-08	1354868.66362631	-9943.222886133515	-5421.160051946974	
1.896250000000067e-08	1338594.347119454	-11055.87203892913	-5296.76740475484	
1.896875000000067e-08	1319954.474469901	-11454.61047116925	-5791.716574058072	
1.897500000000067e-08	1303078.540344009	-10207.07123925021	-5562.505686013703	
1.898125000000067e-08	1281786.833156034	-9035.456000125632	-4499.807768664326	
1.898750000000068e-08	1257104.538530482	-8358.895861048157	-4611.537567402442	
1.899375000000068e-08	1231442.789964468	-7517.265243572531	-4514.723491689828	
1.900000000000068e-08	1203539.110597599	-5718.267337506832	-4748.587262387406	
1.900625000000068e-08	1171436.153025777	-6517.214215010634	-5954.78854351283	
1.901250000000068e-08	1143400.753938665	-6975.569284304916	-8589.282697292914	
1.901875000000068e-08	1112817.265201864	-5914.349923106945	-9866.021529572939	
1.902500000000068e-08	1078648.28830991	-5496.268145162028	-8530.299714428071	
1.903125000000068e-08	1041860.301413428	-5215.608456110607	-8745.791069128958	
1.903750000000068e-08	1001611.494371042	-4116.570644420957	-9704.743579957807	
1.904375000000068e-08	962197.4153304211	-4337.157734114923	-11072.16451411062	
1.905000000000068e-08	916543.3357209993	-4754.013046478397	-10868.42014817285	
1.905625000000068e-08	870779.3470690446	-3898.257457940963	-9594.172175580994	
1.906250000000068e-08	825189.0736637391	-3006.021042053317	-8866.987065800671	
1.906875000000068e-08	781201.6560796087	-2017.988661754471	-8109.703191097012	
1.907500000000068e-08	740303.1501107187	-826.4206506913692	-7151.197871739684	
1.908125000000068e-08	699834.041264422	875.287194898238	-7571.220408459799	
1.908750000000068e-08	658805.3459966105	2142.236715838178	-8481.137607758208	
1.909375000000068e-08	622279.6566607798	3366.487110174341	-8750.983398993558	
1.910000000000068e-08	589956.7792190642	3643.809712844092	-8690.175899997386	
1.910625000000068e-08	558658.2942063728	4391.05901867772	-8488.541425371292	
1.911250000000068e-08	527194.1706509298	5245.500329676401	-9058.598993123356	
1.911875000000069e-08	504805.6920411168	5492.541998940109	-8900.635880523154	
1.912500000000069e-08	486983.8718254706	6151.574265558131	-8767.444822426263	
1.913125000000069e-08	470448.75492297	6819.819629081262	-9041.005779534647	
1.913750000000069e-08	462664.8524572071	6779.609811200368	-8272.853995121879	
1.914375000000069e-08	454402.4407957367	6778.520439558424	-6376.021689431584	
1.915000000000069e-08	453543.2398889477	7880.976012832042	-4642.001109085483	
1.915625000000069e-08	462552.8683089577	8125.626456298597	-3815.987989958976	
1.916250000000069e-08	473199.2339645019	9927.144164502499	-2447.023168550055	
1.916875000000069e-08	480453.7023686527	11180.72475929702	-1651.826054875462	
1.917500000000069e-08	488330.2267257703	11246.90914172894	-1614.479895351236	
1.918125000000069e-08	500354.17762692	10286.45532085336	-1693.849189813312	
1.918750000000069e-08	512793.3399137481	9048.106224110301	-2416.235562780761	
1.919375000000069e-08	523146.8347576627	7571.301408121937	-2441.693165330888	
1.920000000000069e-08	537214.7042399097	6309.422235820497	-1506.118605419585	
1.920625000000069e-08	551975.5308630487	6388.217496067591	-1778.877146912788	
1.921250000000069e-08	569962.052663531	6442.860373070441	-3777.65262060701	
1.921875000000069e-08	593059.5715649223	7344.488558459406	-3544.109303713819	
1.922500000000069e-08	614859.4735020228	7987.553031279615	-2264.759981678263	
1.923125000000069e-08	637368.3227397661	8385.42947954718	-1222.662474680265	
1.923750000000069e-08	657413.2536817809	7342.535701636034	-1300.424302678796	
1.924375000000069e-08	674988.4929193533	6512.058655714275	-693.1700224641885	
1.92500000000007e-08	692973.1276607589	7488.29869109084	224.2738674335744	
1.92562500000007e-08	708238.1446803689	7042.259344529771	2093.835879127453	
1.92625000000007e-08	723871.7675566004	6195.684596448608	3602.458474887793	
1.92687500000007e-08	735662.218856758	5663.982009033884	4640.399965439058	
1.92750000000007e-08	744058.6781538682	5894.263116510688	6168.005309936417	
1.92812500000007e-08	753856.493530501	6548.347523145137	8280.673747767078	
1.92875000000007e-08	763409.0837338316	6402.816840004481	8338.531721701116	
1.92937500000007e-08	774034.1560934267	6733.399959843184	8202.234865809725	
1.93000000000007e-08	783837.4586543581	6035.281894153709	8519.858555273966	
1.93062500000007e-08	790210.7324567778	5345.472526864513	8002.453154571496	
1.93125000000007e-08	797611.5911203524	5043.011255267891	7573.890606869941	
1.93187500000007e-08	805853.2770672992	5205.001049143094	6018.999533029666	
1.93250000000007e-08	815460.4200949196	5100.5937571013	2942.893516521673	
1.93312500000007e-08	825672.696612608	3291.679363545992	1067.845899548903	
1.93375000000007e-08	836400.7452309019	1399.153896031022	-665.7183883014943	
1.93437500000007e-08	848388.5180673787	346.507855750127	-2749.660191850419	
1.93500000000007e-08	857385.7519056732	216.5866085473241	-5454.011850083182	
1.93562500000007e-08	861851.8127428843	-1243.945440007607	-7195.312503617157	
1.93625000000007e-08	864771.6253836161	-1410.875254258567	-8818.257664167619	
1.93687500000007e-08	869189.5879836458	-1245.136045507564	-10974.39671593221	
1.93750000000007e-08	874416.8747292334	-2442.110038776602	-13170.38952130471	
1.938125000000071e-08	885740.2749548989	-4305.573104719997	-15343.54399311671	
1.938750000000071e-08	899106.8812120657	-5363.071651209338	-16278.92090686194	
1.939375000000071e-08	914092.5641642107	-5734.373164119545	-17039.13200429672	
1.940000000000071e-08	934248.0977435505	-6265.048838504772	-17948.52183651794	
1.940625000000071e-08	960075.307340546	-5396.951664437844	-17477.8635896245	
1.941250000000071e-08	987101.1566499893	-4815.57345216625	-15792.24197183589	
1.941875000000071e-08	1019837.656098355	-3106.276208381935	-14905.34063617498	
1.942500000000071e-08	1050064.514501564	-2162.068736314911	-13985.13417409142	
1.943125000000071e-08	1078038.294771776	-1776.442903895075	-12997.92447553149	
1.943750000000071e-08	1107795.820459599	-2016.347693367782	-11864.59126831697	
1.944375000000071e-08	1142098.885416523	-2544.457561168423	-9701.513704444693	
1.945000000000071e-08	1177705.323356689	-1536.961596954443	-8760.104067864875	
1.945625000000071e-08	1219071.189270845	-2189.56562335741	-9999.281134411029	
1.946250000000071e-08	1263073.053342949	-3691.451774418361	-11816.14711630227	
1.946875000000071e-08	1299863.069994678	-5496.528446844924	-13034.52085615409	
1.947500000000071e-08	1333920.11668889	-6816.77620469136	-14502.99638373295	
1.948125000000071e-08	1369347.414370846	-7547.532369048845	-14560.44541375784	
1.948750000000071e-08	1407745.632788746	-8218.001036388578	-13825.5712167761	
1.949375000000071e-08	1444228.254228366	-8547.890074615081	-13245.81907814494	
1.950000000000071e-08	1477337.374864984	-7031.7514021016	-12060.88006688665	
1.950625000000071e-08	1510828.863842608	-6586.376816345452	-11881.79220899371	
1.951250000000071e-08	1545600.661976636	-6576.79366384954	-11302.0707025997	
1.951875000000072e-08	1578139.175282869	-4975.390366318784	-10755.71012590456	
1.952500000000072e-08	1611504.860395357	-3640.913457387763	-10193.93216387731	
1.953125000000072e-08	1645281.42760955	-2640.679662698647	-9859.351479753124	
1.953750000000072e-08	1674563.008130371	-2100.743113901392	-10890.21913331628	
1.954375000000072e-08	1704277.578348024	-1601.20325773719	-11873.87269060715	
1.955000000000072e-08	1736179.268455114	-1801.614190153659	-12071.44231569984	
1.955625000000072e-08	1766602.407698695	-2289.543283808975	-12031.62584676201	
1.956250000000072e-08	1795619.190701898	-2283.571833826982	-11789.31441123876	
1.956875000000072e-08	1824831.503377371	-1863.095005968191	-11080.36136081298	
1.957500000000072e-08	1852002.107188889	-1227.589395718693	-11385.78218698396	
1.958125000000072e-08	1874413.917623612	-996.5725899867991	-12057.45868062083	
1.958750000000072e-08	1898827.144849828	-707.030848323009	-13251.72808818079	
1.959375000000072e-08	1924141.747299533	-865.2479266265227	-13875.78363211007	
1.960000000000072e-08	1945946.411862733	85.08376907381046	-14764.07580324726	
1.960625000000072e-08	1968395.769400036	709.3706521877458	-16345.65593223496	
1.961250000000072e-08	1988198.072042432	987.7413897025185	-17565.74702016547	
1.961875000000072e-08	2003869.798803665	527.1938930319088	-17866.15209559258	
1.962500000000072e-08	2018637.590593199	1034.879222413628	-17890.99627552618	
1.963125000000072e-08	2028613.13382965	1732.572282192112	-17506.60907680314	
1.963750000000072e-08	2031605.641068024	1461.176829660296	-16502.76576385799	
1.964375000000072e-08	2034162.559371827	3321.376587306454	-15530.62639929801	
1.965000000000073e-08	2042126.380902316	5426.779077443725	-14633.74548979701	
1.965625000000073e-08	2047004.740059313	7541.257697375599	-14360.76781604701	
1.966250000000073e-08	2048934.375604338	10453.83597374638	-14305.60767301527	
1.966875000000073e-08	2050210.944481687	12412.40936020259	-15558.8288010526	
1.967500000000073e-08	2048654.651218868	12713.08196947103	-15930.97168385978	
1.968125000000073e-08	2041695.106208099	13643.15943441991	-15534.52080649939	
1.968750000000073e-08	2034549.055878867	13757.32214259233	-15075.38707958628	
1.969375000000073e-08	2025074.174359772	14178.08543795531	-13766.41642007917	
1.970000000000073e-08	2012802.85859213	14212.71787041597	-12028.9405301242	
1.970625000000073e-08	1996804.687324819	14647.58636497507	-10526.07032422645	
1.971250000000073e-08	1974567.207929877	15201.62104980713	-9646.396186296352	
1.971875000000073e-08	1951331.876990722	15867.35630442391	-9306.149536607618	
1.972500000000073e-08	1926391.941096683	16425.07452952764	-9733.179043844948	
1.973125000000073e-08	1898491.215456057	17100.95967379607	-8574.535091729664	
1.973750000000073e-08	1863332.511668568	16524.28810999811	-8153.21450490603	
1.974375000000073e-08	1824371.750953604	15081.26911991559	-9940.010827884656	
1.975000000000073e-08	1783009.909286657	12522.28043025307	-11207.61842662195	
1.975625000000073e-08	1738517.325181122	11515.80761426203	-11174.86929882155	
1.976250000000073e-08	1684003.964547883	11128.13028823194	-10801.85572753186	
1.976875000000073e-08	1620422.453950244	10360.45187747056	-9949.454090642472	
1.977500000000073e-08	1551268.970140516	8715.993891962346	-10082.2950000339	
1.978125000000074e-08	1478547.478272583	7369.902913610029	-10159.24129929412	
1.978750000000074e-08	1402000.382553235	7398.052407320842	-10781.14433083874	
1.979375000000074e-08	1322571.850624142	7215.367422456837	-12530.48752769614	
1.980000000000074e-08	1236862.824490792	7323.742449040873	-14399.46010018529	
1.980625000000074e-08	1153389.528410818	6268.283750930277	-16200.48592372264	
1.981250000000074e-08	1072267.80877551	5963.465058474308	-15442.41741999325	
1.981875000000074e-08	987191.5237902544	5749.979561346774	-12844.91827783273	
1.982500000000074e-08	910243.2593001371	5929.940216842185	-12042.68664808919	
1.983125000000074e-08	833246.2577610791	6879.416054478013	-12424.56232449761	
1.983750000000074e-08	757862.6505288673	6192.908228341068	-12019.31277720327	
